Trial,Model,Train,Test
59,Adadelta,0.38235294117647056,0.4230769230769231
59,SGD,0.38235294117647056,0.4230769230769231
59,Nadam,0.38235294117647056,0.4230769230769231
59,Adafactor,0.38235294117647056,0.4230769230769231
59,Adamax,0.38235294117647056,0.4230769230769231
59,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
60,RMSprop,0.38235294117647056,0.4230769230769231
60,Adam,0.38235294117647056,0.4230769230769231
60,AdamW,0.38235294117647056,0.4230769230769231
60,Adagrad,0.38235294117647056,0.4230769230769231
60,Adadelta,0.38235294117647056,0.4230769230769231
60,SGD,0.38235294117647056,0.4230769230769231
60,Nadam,0.38235294117647056,0.4230769230769231
60,Adafactor,0.38235294117647056,0.4230769230769231
60,Adamax,0.38235294117647056,0.4230769230769231
60,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
61,RMSprop,0.38235294117647056,0.4230769230769231
61,Adam,0.38235294117647056,0.4230769230769231
61,AdamW,0.38235294117647056,0.4230769230769231
61,Adagrad,0.38235294117647056,0.4230769230769231
61,Adadelta,0.38235294117647056,0.4230769230769231
61,SGD,0.38235294117647056,0.4230769230769231
61,Nadam,0.38235294117647056,0.4230769230769231
61,Adafactor,0.38235294117647056,0.4230769230769231
61,Adamax,0.38235294117647056,0.4230769230769231
61,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
62,RMSprop,0.38235294117647056,0.4230769230769231
62,Adam,0.38235294117647056,0.4230769230769231
62,AdamW,0.38235294117647056,0.4230769230769231
62,Adagrad,0.38235294117647056,0.4230769230769231
62,Adadelta,0.38235294117647056,0.4230769230769231
62,SGD,0.38235294117647056,0.4230769230769231
62,Nadam,0.38235294117647056,0.4230769230769231
62,Adafactor,0.38235294117647056,0.4230769230769231
62,Adamax,0.38235294117647056,0.4230769230769231
62,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
63,RMSprop,0.38235294117647056,0.4230769230769231
63,Adam,0.38235294117647056,0.4230769230769231
63,AdamW,0.38235294117647056,0.4230769230769231
63,Adagrad,0.38235294117647056,0.4230769230769231
63,Adadelta,0.38235294117647056,0.4230769230769231
63,SGD,0.38235294117647056,0.4230769230769231
63,Nadam,0.38235294117647056,0.4230769230769231
63,Adafactor,0.38235294117647056,0.4230769230769231
63,Adamax,0.38235294117647056,0.4230769230769231
63,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
64,RMSprop,0.38235294117647056,0.4230769230769231
64,Adam,0.38235294117647056,0.4230769230769231
64,AdamW,0.38235294117647056,0.4230769230769231
64,Adagrad,0.38235294117647056,0.4230769230769231
64,Adadelta,0.38235294117647056,0.4230769230769231
64,SGD,0.38235294117647056,0.4230769230769231
64,Nadam,0.38235294117647056,0.4230769230769231
64,Adafactor,0.38235294117647056,0.4230769230769231
64,Adamax,0.38235294117647056,0.4230769230769231
64,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
65,RMSprop,0.38235294117647056,0.4230769230769231
65,Adam,0.38235294117647056,0.4230769230769231
65,AdamW,0.38235294117647056,0.4230769230769231
65,Adagrad,0.38235294117647056,0.4230769230769231
65,Adadelta,0.38235294117647056,0.4230769230769231
65,SGD,0.38235294117647056,0.4230769230769231
65,Nadam,0.38235294117647056,0.4230769230769231
65,Adafactor,0.38235294117647056,0.4230769230769231
65,Adamax,0.38235294117647056,0.4230769230769231
65,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
66,RMSprop,0.38235294117647056,0.4230769230769231
66,Adam,0.38235294117647056,0.4230769230769231
66,AdamW,0.38235294117647056,0.4230769230769231
66,Adagrad,0.38235294117647056,0.4230769230769231
66,Adadelta,0.38235294117647056,0.4230769230769231
66,SGD,0.38235294117647056,0.4230769230769231
66,Nadam,0.38235294117647056,0.4230769230769231
66,Adafactor,0.38235294117647056,0.4230769230769231
66,Adamax,0.38235294117647056,0.4230769230769231
66,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
67,RMSprop,0.38235294117647056,0.4230769230769231
67,Adam,0.38235294117647056,0.4230769230769231
67,AdamW,0.38235294117647056,0.4230769230769231
67,Adagrad,0.38235294117647056,0.4230769230769231
67,Adadelta,0.38235294117647056,0.4230769230769231
67,SGD,0.38235294117647056,0.4230769230769231
67,Nadam,0.38235294117647056,0.4230769230769231
67,Adafactor,0.38235294117647056,0.4230769230769231
67,Adamax,0.38235294117647056,0.4230769230769231
67,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
68,RMSprop,0.38235294117647056,0.4230769230769231
68,Adam,0.38235294117647056,0.4230769230769231
68,AdamW,0.38235294117647056,0.4230769230769231
68,Adagrad,0.38235294117647056,0.4230769230769231
68,Adadelta,0.38235294117647056,0.4230769230769231
68,SGD,0.38235294117647056,0.4230769230769231
68,Nadam,0.38235294117647056,0.4230769230769231
68,Adafactor,0.38235294117647056,0.4230769230769231
68,Adamax,0.38235294117647056,0.4230769230769231
68,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
69,RMSprop,0.38235294117647056,0.4230769230769231
69,Adam,0.38235294117647056,0.4230769230769231
69,AdamW,0.38235294117647056,0.4230769230769231
69,Adagrad,0.38235294117647056,0.4230769230769231
69,Adadelta,0.38235294117647056,0.4230769230769231
69,SGD,0.38235294117647056,0.4230769230769231
69,Nadam,0.38235294117647056,0.4230769230769231
69,Adafactor,0.38235294117647056,0.4230769230769231
69,Adamax,0.38235294117647056,0.4230769230769231
69,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
70,RMSprop,0.38235294117647056,0.4230769230769231
70,Adam,0.38235294117647056,0.4230769230769231
70,AdamW,0.38235294117647056,0.4230769230769231
70,Adagrad,0.38235294117647056,0.4230769230769231
70,Adadelta,0.38235294117647056,0.4230769230769231
70,SGD,0.38235294117647056,0.4230769230769231
70,Nadam,0.38235294117647056,0.4230769230769231
70,Adafactor,0.38235294117647056,0.4230769230769231
70,Adamax,0.38235294117647056,0.4230769230769231
70,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
71,RMSprop,0.38235294117647056,0.4230769230769231
71,Adam,0.38235294117647056,0.4230769230769231
71,AdamW,0.38235294117647056,0.4230769230769231
71,Adagrad,0.38235294117647056,0.4230769230769231
71,Adadelta,0.38235294117647056,0.4230769230769231
71,SGD,0.38235294117647056,0.4230769230769231
71,Nadam,0.38235294117647056,0.4230769230769231
71,Adafactor,0.38235294117647056,0.4230769230769231
71,Adamax,0.38235294117647056,0.4230769230769231
71,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
72,RMSprop,0.38235294117647056,0.4230769230769231
72,Adam,0.38235294117647056,0.4230769230769231
72,AdamW,0.38235294117647056,0.4230769230769231
72,Adagrad,0.38235294117647056,0.4230769230769231
72,Adadelta,0.38235294117647056,0.4230769230769231
72,SGD,0.38235294117647056,0.4230769230769231
72,Nadam,0.38235294117647056,0.4230769230769231
72,Adafactor,0.38235294117647056,0.4230769230769231
72,Adamax,0.38235294117647056,0.4230769230769231
72,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
73,RMSprop,0.38235294117647056,0.4230769230769231
73,Adam,0.38235294117647056,0.4230769230769231
73,AdamW,0.38235294117647056,0.4230769230769231
73,Adagrad,0.38235294117647056,0.4230769230769231
73,Adadelta,0.38235294117647056,0.4230769230769231
73,SGD,0.38235294117647056,0.4230769230769231
73,Nadam,0.38235294117647056,0.4230769230769231
73,Adafactor,0.38235294117647056,0.4230769230769231
73,Adamax,0.38235294117647056,0.4230769230769231
73,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
74,RMSprop,0.38235294117647056,0.4230769230769231
74,Adam,0.38235294117647056,0.4230769230769231
74,AdamW,0.38235294117647056,0.4230769230769231
74,Adagrad,0.38235294117647056,0.4230769230769231
74,Adadelta,0.38235294117647056,0.4230769230769231
74,SGD,0.38235294117647056,0.4230769230769231
74,Nadam,0.38235294117647056,0.4230769230769231
74,Adafactor,0.38235294117647056,0.4230769230769231
74,Adamax,0.38235294117647056,0.4230769230769231
74,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
75,RMSprop,0.38235294117647056,0.4230769230769231
75,Adam,0.38235294117647056,0.4230769230769231
75,AdamW,0.38235294117647056,0.4230769230769231
75,Adagrad,0.38235294117647056,0.4230769230769231
75,Adadelta,0.38235294117647056,0.4230769230769231
75,SGD,0.38235294117647056,0.4230769230769231
75,Nadam,0.38235294117647056,0.4230769230769231
75,Adafactor,0.38235294117647056,0.4230769230769231
75,Adamax,0.38235294117647056,0.4230769230769231
75,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
76,RMSprop,0.38235294117647056,0.4230769230769231
76,Adam,0.38235294117647056,0.4230769230769231
76,AdamW,0.38235294117647056,0.4230769230769231
76,Adagrad,0.38235294117647056,0.4230769230769231
76,Adadelta,0.38235294117647056,0.4230769230769231
76,SGD,0.38235294117647056,0.4230769230769231
76,Nadam,0.38235294117647056,0.4230769230769231
76,Adafactor,0.38235294117647056,0.4230769230769231
76,Adamax,0.38235294117647056,0.4230769230769231
76,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
77,RMSprop,0.38235294117647056,0.4230769230769231
77,Adam,0.38235294117647056,0.4230769230769231
77,AdamW,0.38235294117647056,0.4230769230769231
77,Adagrad,0.38235294117647056,0.4230769230769231
77,Adadelta,0.38235294117647056,0.4230769230769231
77,SGD,0.38235294117647056,0.4230769230769231
77,Nadam,0.38235294117647056,0.4230769230769231
77,Adafactor,0.38235294117647056,0.4230769230769231
77,Adamax,0.38235294117647056,0.4230769230769231
77,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
78,RMSprop,0.38235294117647056,0.4230769230769231
78,Adam,0.38235294117647056,0.4230769230769231
78,AdamW,0.38235294117647056,0.4230769230769231
78,Adagrad,0.38235294117647056,0.4230769230769231
78,Adadelta,0.38235294117647056,0.4230769230769231
78,SGD,0.38235294117647056,0.4230769230769231
78,Nadam,0.38235294117647056,0.4230769230769231
78,Adafactor,0.38235294117647056,0.4230769230769231
78,Adamax,0.38235294117647056,0.4230769230769231
78,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
79,RMSprop,0.38235294117647056,0.4230769230769231
79,Adam,0.38235294117647056,0.4230769230769231
79,AdamW,0.38235294117647056,0.4230769230769231
79,Adagrad,0.38235294117647056,0.4230769230769231
79,Adadelta,0.38235294117647056,0.4230769230769231
79,SGD,0.38235294117647056,0.4230769230769231
79,Nadam,0.38235294117647056,0.4230769230769231
79,Adafactor,0.38235294117647056,0.4230769230769231
79,Adamax,0.38235294117647056,0.4230769230769231
79,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
80,RMSprop,0.38235294117647056,0.4230769230769231
80,Adam,0.38235294117647056,0.4230769230769231
80,AdamW,0.38235294117647056,0.4230769230769231
80,Adagrad,0.38235294117647056,0.4230769230769231
80,Adadelta,0.38235294117647056,0.4230769230769231
80,SGD,0.38235294117647056,0.4230769230769231
80,Nadam,0.38235294117647056,0.4230769230769231
80,Adafactor,0.38235294117647056,0.4230769230769231
80,Adamax,0.38235294117647056,0.4230769230769231
80,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
81,RMSprop,0.38235294117647056,0.4230769230769231
81,Adam,0.38235294117647056,0.4230769230769231
81,AdamW,0.38235294117647056,0.4230769230769231
81,Adagrad,0.38235294117647056,0.4230769230769231
81,Adadelta,0.38235294117647056,0.4230769230769231
81,SGD,0.38235294117647056,0.4230769230769231
81,Nadam,0.38235294117647056,0.4230769230769231
81,Adafactor,0.38235294117647056,0.4230769230769231
81,Adamax,0.38235294117647056,0.4230769230769231
81,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
82,RMSprop,0.38235294117647056,0.4230769230769231
82,Adam,0.38235294117647056,0.4230769230769231
82,AdamW,0.38235294117647056,0.4230769230769231
82,Adagrad,0.38235294117647056,0.4230769230769231
82,Adadelta,0.38235294117647056,0.4230769230769231
82,SGD,0.38235294117647056,0.4230769230769231
82,Nadam,0.38235294117647056,0.4230769230769231
82,Adafactor,0.38235294117647056,0.4230769230769231
82,Adamax,0.38235294117647056,0.4230769230769231
82,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
83,RMSprop,0.38235294117647056,0.4230769230769231
83,Adam,0.38235294117647056,0.4230769230769231
83,AdamW,0.38235294117647056,0.4230769230769231
83,Adagrad,0.38235294117647056,0.4230769230769231
83,Adadelta,0.38235294117647056,0.4230769230769231
83,SGD,0.38235294117647056,0.4230769230769231
83,Nadam,0.38235294117647056,0.4230769230769231
83,Adafactor,0.38235294117647056,0.4230769230769231
83,Adamax,0.38235294117647056,0.4230769230769231
83,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
84,RMSprop,0.38235294117647056,0.4230769230769231
84,Adam,0.38235294117647056,0.4230769230769231
84,AdamW,0.38235294117647056,0.4230769230769231
84,Adagrad,0.38235294117647056,0.4230769230769231
84,Adadelta,0.38235294117647056,0.4230769230769231
84,SGD,0.38235294117647056,0.4230769230769231
84,Nadam,0.38235294117647056,0.4230769230769231
84,Adafactor,0.38235294117647056,0.4230769230769231
84,Adamax,0.38235294117647056,0.4230769230769231
84,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
85,RMSprop,0.38235294117647056,0.4230769230769231
85,Adam,0.38235294117647056,0.4230769230769231
85,AdamW,0.38235294117647056,0.4230769230769231
85,Adagrad,0.38235294117647056,0.4230769230769231
85,Adadelta,0.38235294117647056,0.4230769230769231
85,SGD,0.38235294117647056,0.4230769230769231
85,Nadam,0.38235294117647056,0.4230769230769231
85,Adafactor,0.38235294117647056,0.4230769230769231
85,Adamax,0.38235294117647056,0.4230769230769231
85,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
86,RMSprop,0.38235294117647056,0.4230769230769231
86,Adam,0.38235294117647056,0.4230769230769231
86,AdamW,0.38235294117647056,0.4230769230769231
86,Adagrad,0.38235294117647056,0.4230769230769231
86,Adadelta,0.38235294117647056,0.4230769230769231
86,SGD,0.38235294117647056,0.4230769230769231
86,Nadam,0.38235294117647056,0.4230769230769231
86,Adafactor,0.38235294117647056,0.4230769230769231
86,Adamax,0.38235294117647056,0.4230769230769231
86,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
87,RMSprop,0.38235294117647056,0.4230769230769231
87,Adam,0.38235294117647056,0.4230769230769231
87,AdamW,0.38235294117647056,0.4230769230769231
87,Adagrad,0.38235294117647056,0.4230769230769231
87,Adadelta,0.38235294117647056,0.4230769230769231
87,SGD,0.38235294117647056,0.4230769230769231
87,Nadam,0.38235294117647056,0.4230769230769231
87,Adafactor,0.38235294117647056,0.4230769230769231
87,Adamax,0.38235294117647056,0.4230769230769231
87,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
88,RMSprop,0.38235294117647056,0.4230769230769231
88,Adam,0.38235294117647056,0.4230769230769231
88,AdamW,0.38235294117647056,0.4230769230769231
88,Adagrad,0.38235294117647056,0.4230769230769231
88,Adadelta,0.38235294117647056,0.4230769230769231
88,SGD,0.38235294117647056,0.4230769230769231
88,Nadam,0.38235294117647056,0.4230769230769231
88,Adafactor,0.38235294117647056,0.4230769230769231
88,Adamax,0.38235294117647056,0.4230769230769231
88,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
89,RMSprop,0.38235294117647056,0.4230769230769231
89,Adam,0.38235294117647056,0.4230769230769231
89,AdamW,0.38235294117647056,0.4230769230769231
89,Adagrad,0.38235294117647056,0.4230769230769231
89,Adadelta,0.38235294117647056,0.4230769230769231
89,SGD,0.38235294117647056,0.4230769230769231
89,Nadam,0.38235294117647056,0.4230769230769231
89,Adafactor,0.38235294117647056,0.4230769230769231
89,Adamax,0.38235294117647056,0.4230769230769231
89,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
90,RMSprop,0.38235294117647056,0.4230769230769231
90,Adam,0.38235294117647056,0.4230769230769231
90,AdamW,0.38235294117647056,0.4230769230769231
90,Adagrad,0.38235294117647056,0.4230769230769231
90,Adadelta,0.38235294117647056,0.4230769230769231
90,SGD,0.38235294117647056,0.4230769230769231
90,Nadam,0.38235294117647056,0.4230769230769231
90,Adafactor,0.38235294117647056,0.4230769230769231
90,Adamax,0.38235294117647056,0.4230769230769231
90,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
91,RMSprop,0.38235294117647056,0.4230769230769231
91,Adam,0.38235294117647056,0.4230769230769231
91,AdamW,0.38235294117647056,0.4230769230769231
91,Adagrad,0.38235294117647056,0.4230769230769231
91,Adadelta,0.38235294117647056,0.4230769230769231
91,SGD,0.38235294117647056,0.4230769230769231
91,Nadam,0.38235294117647056,0.4230769230769231
91,Adafactor,0.38235294117647056,0.4230769230769231
91,Adamax,0.38235294117647056,0.4230769230769231
91,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
92,RMSprop,0.38235294117647056,0.4230769230769231
92,Adam,0.38235294117647056,0.4230769230769231
92,AdamW,0.38235294117647056,0.4230769230769231
92,Adagrad,0.38235294117647056,0.4230769230769231
92,Adadelta,0.38235294117647056,0.4230769230769231
92,SGD,0.38235294117647056,0.4230769230769231
92,Nadam,0.38235294117647056,0.4230769230769231
92,Adafactor,0.38235294117647056,0.4230769230769231
92,Adamax,0.38235294117647056,0.4230769230769231
92,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
93,RMSprop,0.38235294117647056,0.4230769230769231
93,Adam,0.38235294117647056,0.4230769230769231
93,AdamW,0.38235294117647056,0.4230769230769231
93,Adagrad,0.38235294117647056,0.4230769230769231
93,Adadelta,0.38235294117647056,0.4230769230769231
93,SGD,0.38235294117647056,0.4230769230769231
93,Nadam,0.38235294117647056,0.4230769230769231
93,Adafactor,0.38235294117647056,0.4230769230769231
93,Adamax,0.38235294117647056,0.4230769230769231
93,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
94,RMSprop,0.38235294117647056,0.4230769230769231
94,Adam,0.38235294117647056,0.4230769230769231
94,AdamW,0.38235294117647056,0.4230769230769231
94,Adagrad,0.38235294117647056,0.4230769230769231
94,Adadelta,0.38235294117647056,0.4230769230769231
94,SGD,0.38235294117647056,0.4230769230769231
94,Nadam,0.38235294117647056,0.4230769230769231
94,Adafactor,0.38235294117647056,0.4230769230769231
94,Adamax,0.38235294117647056,0.4230769230769231
94,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
95,RMSprop,0.38235294117647056,0.4230769230769231
95,Adam,0.38235294117647056,0.4230769230769231
95,AdamW,0.38235294117647056,0.4230769230769231
95,Adagrad,0.38235294117647056,0.4230769230769231
95,Adadelta,0.38235294117647056,0.4230769230769231
95,SGD,0.38235294117647056,0.4230769230769231
95,Nadam,0.38235294117647056,0.4230769230769231
95,Adafactor,0.38235294117647056,0.4230769230769231
95,Adamax,0.38235294117647056,0.4230769230769231
95,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
96,RMSprop,0.38235294117647056,0.4230769230769231
96,Adam,0.38235294117647056,0.4230769230769231
96,AdamW,0.38235294117647056,0.4230769230769231
96,Adagrad,0.38235294117647056,0.4230769230769231
96,Adadelta,0.38235294117647056,0.4230769230769231
96,SGD,0.38235294117647056,0.4230769230769231
96,Nadam,0.38235294117647056,0.4230769230769231
96,Adafactor,0.38235294117647056,0.4230769230769231
96,Adamax,0.38235294117647056,0.4230769230769231
96,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
97,RMSprop,0.38235294117647056,0.4230769230769231
97,Adam,0.38235294117647056,0.4230769230769231
97,AdamW,0.38235294117647056,0.4230769230769231
97,Adagrad,0.38235294117647056,0.4230769230769231
97,Adadelta,0.38235294117647056,0.4230769230769231
97,SGD,0.38235294117647056,0.4230769230769231
97,Nadam,0.38235294117647056,0.4230769230769231
97,Adafactor,0.38235294117647056,0.4230769230769231
97,Adamax,0.38235294117647056,0.4230769230769231
97,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
98,RMSprop,0.38235294117647056,0.4230769230769231
98,Adam,0.38235294117647056,0.4230769230769231
98,AdamW,0.38235294117647056,0.4230769230769231
98,Adagrad,0.38235294117647056,0.4230769230769231
98,Adadelta,0.38235294117647056,0.4230769230769231
98,SGD,0.38235294117647056,0.4230769230769231
98,Nadam,0.38235294117647056,0.4230769230769231
98,Adafactor,0.38235294117647056,0.4230769230769231
98,Adamax,0.38235294117647056,0.4230769230769231
98,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
99,RMSprop,0.38235294117647056,0.4230769230769231
99,Adam,0.38235294117647056,0.4230769230769231
99,AdamW,0.38235294117647056,0.4230769230769231
99,Adagrad,0.38235294117647056,0.4230769230769231
99,Adadelta,0.38235294117647056,0.4230769230769231
99,SGD,0.38235294117647056,0.4230769230769231
99,Nadam,0.38235294117647056,0.4230769230769231
99,Adafactor,0.38235294117647056,0.4230769230769231
99,Adamax,0.38235294117647056,0.4230769230769231
99,LossScaleOptimizer(Adam),0.38235294117647056,0.4230769230769231
